Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
octmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9335,0.9845,0.0,0.0,15.67,0.22
octmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9314,0.9847,0.0,0.0,15.35,0.21
octmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9344,0.9858,0.0,0.0,15.76,0.21
octmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9362,0.9864,0.0,0.0,15.45,0.21
octmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9345,0.9846,0.0,0.0,15.63,0.21
octmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9421,0.9871,0.0,0.0,15.5,0.22
octmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9374,0.9855,0.0,0.0,15.51,0.21
octmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9383,0.9862,0.0,0.0,15.46,0.22
octmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9373,0.9856,0.0,0.0,15.79,0.21
octmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9334,0.9867,0.0,0.0,15.58,0.21
octmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.935,0.9851,0.0,0.0,15.5,0.21
octmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9405,0.9867,0.0,0.0,15.54,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.9321,0.9821,0.0,0.0,15.54,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.9289,0.9821,0.0,0.0,15.4,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.9297,0.9822,0.0,0.0,15.63,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.9288,0.9812,0.0,0.0,15.59,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.9274,0.9808,0.0,0.0,15.61,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9305,0.9826,0.0,0.0,15.39,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.9285,0.9825,0.0,0.0,15.7,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.9316,0.9832,0.0,0.0,15.45,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.9259,0.9816,0.0,0.0,15.45,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9304,0.9815,0.0,0.0,15.48,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.9293,0.9823,0.0,0.0,15.6,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9299,0.9821,0.0,0.0,15.47,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9261,0.9802,0.0,0.0,15.57,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.9276,0.9813,0.0,0.0,15.66,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.9289,0.981,0.0,0.0,15.42,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9329,0.9826,0.0,0.0,15.81,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9298,0.9817,0.0,0.0,15.58,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.9319,0.9827,0.0,0.0,15.71,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9333,0.9825,0.0,0.0,15.39,0.2
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9321,0.9836,0.0,0.0,15.75,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9309,0.9833,0.0,0.0,15.56,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9294,0.9825,0.0,0.0,15.68,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9267,0.981,0.0,0.0,15.32,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9249,0.9815,0.0,0.0,15.55,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.927,0.981,0.0,0.0,15.31,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9338,0.9839,0.0,0.0,15.71,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9309,0.9827,0.0,0.0,15.56,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9318,0.9839,0.0,0.0,15.61,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9309,0.983,0.0,0.0,15.45,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9293,0.9831,0.0,0.0,15.66,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9311,0.9825,0.0,0.0,15.31,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9299,0.9827,0.0,0.0,15.66,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9319,0.9836,0.0,0.0,15.41,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9311,0.9827,0.0,0.0,15.62,0.23
octmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9295,0.9818,0.0,0.0,15.23,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9311,0.9841,0.0,0.0,15.57,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9297,0.9828,0.0,0.0,15.3,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9298,0.9828,0.0,0.0,15.69,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9303,0.9824,0.0,0.0,15.4,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9301,0.9836,0.0,0.0,15.57,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.933,0.9833,0.0,0.0,15.52,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9321,0.9823,0.0,0.0,15.55,0.22
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9273,0.9816,0.0,0.0,15.37,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9281,0.9818,0.0,0.0,15.46,0.22
octmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9308,0.9833,0.0,0.0,15.66,0.21
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9328,0.9832,0.0,0.0,15.46,0.21
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9331,0.9836,0.0,0.0,15.69,0.22
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9329,0.9835,0.0,0.0,15.43,0.21
octmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9309,0.9829,0.0,0.0,15.62,0.21
octmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9276,0.9818,0.0,0.0,15.5,0.21
octmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9315,0.9839,0.0,0.0,15.47,0.21
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9301,0.9835,0.0,0.0,15.53,0.24
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9336,0.9839,0.0,0.0,15.72,0.21
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9314,0.984,0.0,0.0,15.61,0.21
octmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9289,0.9829,0.0,0.0,15.63,0.21
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9304,0.9835,0.0,0.0,15.48,0.21
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9346,0.9846,0.0,0.0,15.52,0.21
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9329,0.984,0.0,0.0,15.51,0.21
octmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9294,0.9822,0.0,0.0,15.59,0.21
octmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9305,0.9824,0.0,0.0,15.26,0.22
octmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9309,0.983,0.0,0.0,15.51,0.21
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9299,0.9825,0.0,0.0,15.3,0.21
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9295,0.9827,0.0,0.0,15.54,0.24
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9324,0.9836,0.0,0.0,15.4,0.21
octmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9303,0.9825,0.0,0.0,15.58,0.21
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9357,0.985,0.0,0.0,15.47,0.21
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9347,0.9845,0.0,0.0,15.52,0.22
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9313,0.9836,0.0,0.0,15.5,0.21
octmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9339,0.9838,0.0,0.0,15.43,0.21
octmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9312,0.9832,0.0,0.0,15.56,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9364,0.9862,0.0,0.0,15.4,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9328,0.9847,0.0,0.0,15.45,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9351,0.9866,0.0,0.0,15.46,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9333,0.9851,0.0,0.0,15.45,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9367,0.9847,0.0,0.0,15.56,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9393,0.9867,0.0,0.0,15.67,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9357,0.9863,0.0,0.0,15.56,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9376,0.9851,0.0,0.0,15.48,0.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9324,0.9846,0.0,0.0,15.39,0.22
octmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.937,0.9863,0.0,0.0,15.47,0.21
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9361,0.9857,0.0,0.0,15.44,0.21
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9377,0.9857,0.0,0.0,15.5,0.21
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9333,0.984,0.0,0.0,15.33,0.21
octmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9341,0.9854,0.0,0.0,15.5,0.21
octmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9365,0.9849,0.0,0.0,15.43,0.22
octmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9359,0.9857,0.0,0.0,15.51,0.21
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9374,0.9867,0.0,0.0,15.25,0.21
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9362,0.9858,0.0,0.0,15.69,0.23
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9363,0.9862,0.0,0.0,15.5,0.21
octmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9356,0.9853,0.0,0.0,15.58,0.22
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.935,0.9856,0.0,0.0,15.26,0.21
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9388,0.9867,0.0,0.0,15.64,0.21
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9329,0.9853,0.0,0.0,15.49,0.21
octmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9334,0.9856,0.0,0.0,15.52,0.21
octmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9326,0.9845,0.0,0.0,15.51,0.21
octmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9327,0.9857,0.0,0.0,15.45,0.21
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.938,0.986,0.0,0.0,15.43,0.21
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.937,0.9855,0.0,0.0,15.67,0.22
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9386,0.9878,0.0,0.0,15.49,0.21
octmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9398,0.9864,0.0,0.0,15.51,0.22
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9388,0.9867,0.0,0.0,15.35,0.21
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9359,0.9852,0.0,0.0,15.46,0.21
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9374,0.9866,0.0,0.0,15.64,0.21
octmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9333,0.9853,0.0,0.0,15.27,0.21
octmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9383,0.9864,0.0,0.0,15.83,0.21
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9393,0.9864,0.0,0.0,15.36,0.22
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9365,0.9869,0.0,0.0,15.56,0.21
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9357,0.9866,0.0,0.0,15.3,0.22
octmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9369,0.9856,0.0,0.0,15.46,0.21
octmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9318,0.9842,0.0,0.0,15.25,0.21
octmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.935,0.9858,0.0,0.0,15.54,0.21
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.937,0.9861,0.0,0.0,15.56,0.21
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9372,0.9857,0.0,0.0,15.52,0.21
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9393,0.9865,0.0,0.0,15.38,0.21
octmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9358,0.9865,0.0,0.0,15.42,0.21
octmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9383,0.9859,0.0,0.0,15.53,0.21
octmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9354,0.9867,0.0,0.0,15.54,0.22
octmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9346,0.9856,0.0,0.0,15.44,0.21
octmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9333,0.986,0.0,0.0,15.52,0.22
octmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9368,0.9866,0.0,0.0,15.38,0.21
octmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9399,0.9869,0.0,0.0,15.59,0.21
octmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9379,0.9869,0.0,0.0,15.4,0.21
octmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9376,0.9871,0.0,0.0,15.57,0.21
octmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9351,0.9851,0.0,0.0,15.3,0.21
octmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9372,0.9858,0.0,0.0,15.64,0.22
octmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9389,0.9861,0.0,0.0,15.34,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9314,0.9816,0.0,0.0,15.36,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9318,0.9837,0.0,0.0,15.5,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9325,0.9836,0.0,0.0,15.35,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9297,0.9834,0.0,0.0,15.45,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9321,0.9832,0.0,0.0,15.44,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.93,0.9837,0.0,0.0,15.69,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9318,0.9836,0.0,0.0,15.41,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.93,0.9823,0.0,0.0,15.44,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9277,0.9816,0.0,0.0,15.41,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9294,0.982,0.0,0.0,15.66,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9376,0.9846,0.0,0.0,15.28,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.934,0.9843,0.0,0.0,15.7,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9339,0.9835,0.0,0.0,15.29,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9326,0.9834,0.0,0.0,15.48,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9328,0.9836,0.0,0.0,15.29,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.93,0.982,0.0,0.0,15.61,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9303,0.9825,0.0,0.0,15.55,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.932,0.9828,0.0,0.0,15.62,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9329,0.9838,0.0,0.0,15.5,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.93,0.9825,0.0,0.0,15.47,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9283,0.9823,0.0,0.0,15.5,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9303,0.9825,0.0,0.0,15.57,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9332,0.9836,0.0,0.0,15.34,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9302,0.9828,0.0,0.0,15.47,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.933,0.9825,0.0,0.0,15.47,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9314,0.9836,0.0,0.0,15.49,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9321,0.9829,0.0,0.0,15.34,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9285,0.9815,0.0,0.0,15.52,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9297,0.9815,0.0,0.0,15.53,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9274,0.9816,0.0,0.0,15.51,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9328,0.9826,0.0,0.0,15.41,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9324,0.9826,0.0,0.0,15.52,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9343,0.9844,0.0,0.0,15.5,0.21
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9316,0.9839,0.0,0.0,15.42,0.22
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9311,0.9824,0.0,0.0,15.49,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9305,0.983,0.0,0.0,15.39,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9309,0.9837,0.0,0.0,15.51,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9364,0.984,0.0,0.0,15.39,0.22
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9333,0.9833,0.0,0.0,15.73,0.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9328,0.9837,0.0,0.0,15.5,0.22
