Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9938,0.9999,0.0,0.0,20.54,0.3
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9964,1.0,0.0,0.0,20.22,0.27
pathmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.995,1.0,0.0,0.0,20.05,0.27
pathmnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9946,1.0,0.0,0.0,20.05,0.28
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9941,0.9999,0.0,0.0,20.32,0.28
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9831,0.9997,0.0,0.0,21.39,0.28
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9923,0.9999,0.0,0.0,20.89,0.28
pathmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9943,1.0,0.0,0.0,20.4,0.27
pathmnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9946,1.0,0.0,0.0,20.12,0.27
pathmnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9952,1.0,0.0,0.0,20.11,0.27
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9956,0.9999,0.0,0.0,20.33,0.27
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.994,0.9999,0.0,0.0,20.26,0.27
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9939,0.9999,0.0,0.0,20.54,0.27
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9951,1.0,0.0,0.0,20.04,0.28
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9964,0.9999,0.0,0.0,20.11,0.28
pathmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9951,1.0,0.0,0.0,20.16,0.27
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9952,1.0,0.0,0.0,20.15,0.27
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9953,0.9999,0.0,0.0,20.18,0.27
pathmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9943,0.9999,0.0,0.0,20.44,0.27
pathmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9945,1.0,0.0,0.0,19.98,0.27
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9941,0.9999,0.0,0.0,19.83,0.27
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9957,1.0,0.0,0.0,19.75,0.27
pathmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9939,0.9999,0.0,0.0,19.76,0.28
pathmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9939,0.9999,0.0,0.0,19.7,0.27
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9935,0.9999,0.0,0.0,19.97,0.27
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9914,0.9999,0.0,0.0,20.31,0.28
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9922,0.9999,0.0,0.0,20.08,0.27
pathmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9939,0.9999,0.0,0.0,19.9,0.27
pathmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9949,0.9999,0.0,0.0,19.72,0.28
pathmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9931,0.9999,0.0,0.0,19.82,0.26
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9945,1.0,0.0,0.0,20.09,0.27
pathmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9939,0.9999,0.0,0.0,19.93,0.27
pathmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.994,0.9999,0.0,0.0,19.92,0.27
pathmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9953,1.0,0.0,0.0,19.96,0.27
pathmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9956,1.0,0.0,0.0,19.75,0.27
pathmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9946,1.0,0.0,0.0,19.61,0.27
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9935,0.9999,0.0,0.0,19.67,0.26
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9941,1.0,0.0,0.0,19.86,0.28
pathmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9927,0.9999,0.0,0.0,19.82,0.27
pathmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9941,1.0,0.0,0.0,19.56,0.27
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9952,0.9999,0.0,0.0,20.29,0.27
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9947,0.9999,0.0,0.0,20.35,0.27
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9942,0.9999,0.0,0.0,20.33,0.26
pathmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9955,1.0,0.0,0.0,20.15,0.26
pathmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9957,1.0,0.0,0.0,20.18,0.27
pathmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9954,1.0,0.0,0.0,20.31,0.27
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9937,0.9999,0.0,0.0,20.37,0.27
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9948,0.9999,0.0,0.0,20.5,0.27
pathmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9932,0.9999,0.0,0.0,20.55,0.28
pathmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9954,1.0,0.0,0.0,20.62,0.28
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9953,0.9999,0.0,0.0,19.91,0.27
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9947,0.9999,0.0,0.0,20.21,0.27
pathmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9947,0.9999,0.0,0.0,20.3,0.27
pathmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9959,1.0,0.0,0.0,19.94,0.28
pathmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9955,1.0,0.0,0.0,20.28,0.27
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.9901,0.9999,0.0,0.0,20.88,0.26
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.983,0.9997,0.0,0.0,21.25,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.989,0.9998,0.0,0.0,21.15,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.9855,0.9997,0.0,0.0,21.01,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.9873,0.9998,0.0,0.0,20.92,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9895,0.9998,0.0,0.0,20.76,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.9903,0.9999,0.0,0.0,20.51,0.27
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.9916,0.9999,0.0,0.0,20.73,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.9912,0.9999,0.0,0.0,20.67,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9885,0.9998,0.0,0.0,20.81,0.27
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.9845,0.9997,0.0,0.0,21.05,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9887,0.9998,0.0,0.0,21.01,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9875,0.9998,0.0,0.0,21.08,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.9925,0.9999,0.0,0.0,20.64,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.9863,0.9998,0.0,0.0,21.15,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9902,0.9998,0.0,0.0,21.1,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9927,0.9999,0.0,0.0,20.78,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.9899,0.9998,0.0,0.0,20.95,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9904,0.9998,0.0,0.0,20.89,0.26
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9876,0.9998,0.0,0.0,20.96,0.3
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9779,0.9995,0.0,0.0,21.32,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.982,0.9997,0.0,0.0,21.5,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9894,0.9998,0.0,0.0,20.93,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9883,0.9998,0.0,0.0,21.05,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9838,0.9996,0.0,0.0,21.28,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9911,0.9999,0.0,0.0,20.95,0.27
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9905,0.9998,0.0,0.0,20.94,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9906,0.9999,0.0,0.0,20.92,0.3
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9913,0.9998,0.0,0.0,20.77,0.27
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9921,0.9999,0.0,0.0,20.57,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9888,0.9998,0.0,0.0,21.06,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9884,0.9998,0.0,0.0,20.8,0.27
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9904,0.9998,0.0,0.0,21.17,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.984,0.9996,0.0,0.0,21.47,0.29
pathmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9894,0.9998,0.0,0.0,21.01,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9906,0.9998,0.0,0.0,20.75,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9915,0.9999,0.0,0.0,20.85,0.29
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9904,0.9998,0.0,0.0,20.77,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9914,0.9998,0.0,0.0,20.83,0.29
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9905,0.9998,0.0,0.0,20.48,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9839,0.9997,0.0,0.0,20.99,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9859,0.9997,0.0,0.0,21.05,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9894,0.9998,0.0,0.0,21.08,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9899,0.9998,0.0,0.0,20.66,0.28
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9877,0.9998,0.0,0.0,21.28,0.28
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9916,0.9999,0.0,0.0,20.67,0.28
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9906,0.9998,0.0,0.0,20.62,0.26
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9902,0.9999,0.0,0.0,20.74,0.28
pathmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9916,0.9999,0.0,0.0,20.7,0.28
pathmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9903,0.9999,0.0,0.0,20.85,0.27
pathmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9915,0.9999,0.0,0.0,20.69,0.27
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9897,0.9998,0.0,0.0,20.83,0.29
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9903,0.9999,0.0,0.0,20.56,0.28
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9878,0.9997,0.0,0.0,21.27,0.28
pathmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.992,0.9999,0.0,0.0,20.92,0.27
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9918,0.9999,0.0,0.0,20.89,0.28
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9897,0.9998,0.0,0.0,20.82,0.28
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.99,0.9999,0.0,0.0,21.15,0.28
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9899,0.9997,0.0,0.0,21.09,0.28
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9917,0.9999,0.0,0.0,20.92,0.28
pathmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9909,0.9998,0.0,0.0,21.13,0.28
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9884,0.9998,0.0,0.0,21.37,0.28
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9882,0.9998,0.0,0.0,20.96,0.28
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9818,0.9996,0.0,0.0,21.43,0.28
pathmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9893,0.9998,0.0,0.0,21.25,0.28
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9911,0.9999,0.0,0.0,20.97,0.28
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9913,0.9999,0.0,0.0,20.8,0.29
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9897,0.9998,0.0,0.0,20.95,0.28
pathmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9917,0.9999,0.0,0.0,20.64,0.28
pathmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.988,0.9998,0.0,0.0,21.19,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9949,0.9999,0.0,0.0,19.77,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9955,0.9999,0.0,0.0,19.9,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9949,1.0,0.0,0.0,19.92,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9956,0.9999,0.0,0.0,19.94,0.28
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9923,0.9999,0.0,0.0,19.66,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9907,0.9999,0.0,0.0,20.23,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9927,0.9999,0.0,0.0,19.93,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.995,1.0,0.0,0.0,19.74,0.27
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9948,1.0,0.0,0.0,19.93,0.29
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9937,0.9999,0.0,0.0,19.85,0.27
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9945,1.0,0.0,0.0,19.82,0.31
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9936,1.0,0.0,0.0,19.83,0.27
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9941,0.9999,0.0,0.0,19.61,0.27
pathmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9953,1.0,0.0,0.0,19.54,0.28
pathmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9958,0.9999,0.0,0.0,19.7,0.27
pathmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9951,1.0,0.0,0.0,19.81,0.27
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9931,1.0,0.0,0.0,20.1,0.27
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9936,1.0,0.0,0.0,19.79,0.27
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9923,0.9999,0.0,0.0,19.68,0.27
pathmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9958,1.0,0.0,0.0,19.62,0.27
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9948,0.9999,0.0,0.0,20.09,0.27
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9953,1.0,0.0,0.0,20.48,0.28
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9951,0.9999,0.0,0.0,20.2,0.27
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9947,1.0,0.0,0.0,20.24,0.27
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9957,1.0,0.0,0.0,20.21,0.27
pathmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9953,0.9999,0.0,0.0,20.22,0.27
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9946,0.9999,0.0,0.0,20.38,0.28
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9946,0.9999,0.0,0.0,20.37,0.27
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9934,0.9999,0.0,0.0,20.93,0.27
pathmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9955,0.9999,0.0,0.0,20.05,0.27
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9952,1.0,0.0,0.0,20.18,0.27
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9954,0.9999,0.0,0.0,20.16,0.26
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9947,0.9999,0.0,0.0,20.15,0.27
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9951,1.0,0.0,0.0,20.1,0.26
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9952,1.0,0.0,0.0,20.01,0.28
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9947,0.9999,0.0,0.0,19.78,0.28
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9934,0.9999,0.0,0.0,19.9,0.26
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9944,0.9999,0.0,0.0,19.98,0.27
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9954,1.0,0.0,0.0,19.82,0.27
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9949,0.9999,0.0,0.0,20.25,0.28
pathmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9941,0.9999,0.0,0.0,19.72,0.27
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9946,1.0,0.0,0.0,19.86,0.28
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9947,1.0,0.0,0.0,19.75,0.27
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.992,0.9999,0.0,0.0,20.11,0.28
pathmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9948,1.0,0.0,0.0,19.83,0.27
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9946,0.9999,0.0,0.0,19.88,0.25
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9951,1.0,0.0,0.0,19.85,0.28
pathmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9943,1.0,0.0,0.0,19.64,0.27
pathmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9954,1.0,0.0,0.0,19.79,0.27
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9945,0.9999,0.0,0.0,19.7,0.27
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9958,0.9999,0.0,0.0,20.12,0.28
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9954,0.9999,0.0,0.0,19.94,0.27
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9945,1.0,0.0,0.0,20.31,0.28
pathmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9955,0.9999,0.0,0.0,19.95,0.29
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9954,0.9999,0.0,0.0,20.12,0.27
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9946,1.0,0.0,0.0,19.99,0.27
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9899,0.9998,0.0,0.0,20.72,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9921,0.9999,0.0,0.0,20.78,0.28
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9914,0.9998,0.0,0.0,20.84,0.26
