Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8479,0.9902,0.0,0.0,8.63,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8503,0.9885,0.0,0.0,8.66,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.8548,0.9895,0.0,0.0,8.52,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.8581,0.9909,0.0,0.0,8.64,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8622,0.9907,0.0,0.0,8.68,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8536,0.9898,0.0,0.0,8.77,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8483,0.9884,0.0,0.0,8.89,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.854,0.9897,0.0,0.0,8.55,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8605,0.9899,0.0,0.0,8.71,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8593,0.99,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8601,0.9902,0.0,0.0,8.85,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8622,0.9905,0.0,0.0,8.6,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8691,0.9904,0.0,0.0,8.66,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.8573,0.9892,0.0,0.0,8.72,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8569,0.9899,0.0,0.0,8.51,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8613,0.991,0.0,0.0,8.77,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8365,0.9893,0.0,0.0,8.8,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8442,0.9879,0.0,0.0,8.73,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.863,0.991,0.0,0.0,8.56,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8622,0.9902,0.0,0.0,8.66,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8528,0.9906,0.0,0.0,8.74,0.14
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8622,0.9899,0.0,0.0,8.67,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8507,0.9893,0.0,0.0,8.63,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8548,0.991,0.0,0.0,8.71,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8581,0.9903,0.0,0.0,8.78,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8666,0.9909,0.0,0.0,8.83,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8503,0.989,0.0,0.0,8.58,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8593,0.99,0.0,0.0,8.47,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.8487,0.9885,0.0,0.0,8.53,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8581,0.9905,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8503,0.9894,0.0,0.0,8.74,0.14
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.856,0.9907,0.0,0.0,8.82,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8544,0.9891,0.0,0.0,8.48,0.13
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8462,0.9896,0.0,0.0,8.48,0.12
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8577,0.9904,0.0,0.0,8.72,0.13
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8373,0.9893,0.0,0.0,8.56,0.12
organsmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8728,0.9896,0.0,0.0,8.41,0.12
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8601,0.991,0.0,0.0,8.73,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8613,0.991,0.0,0.0,8.72,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8577,0.9898,0.0,0.0,8.69,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8634,0.9907,0.0,0.0,8.72,0.13
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8638,0.9895,0.0,0.0,8.45,0.14
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8617,0.9914,0.0,0.0,8.73,0.12
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8622,0.9912,0.0,0.0,8.57,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8393,0.9902,0.0,0.0,8.5,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.832,0.9885,0.0,0.0,8.47,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8361,0.9881,0.0,0.0,8.78,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8524,0.9885,0.0,0.0,8.18,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8532,0.9888,0.0,0.0,8.39,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.8422,0.9875,0.0,0.0,8.47,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8569,0.9895,0.0,0.0,8.64,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8499,0.9893,0.0,0.0,8.68,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8401,0.9887,0.0,0.0,8.65,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8699,0.9897,0.0,0.0,8.25,0.13
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8573,0.9889,0.0,0.0,8.4,0.14
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8393,0.9878,0.0,0.0,8.56,0.13
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.843,0.9898,0.0,0.0,8.56,0.13
organsmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8401,0.9885,0.0,0.0,8.18,0.13
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8622,0.9896,0.0,0.0,8.46,0.12
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8401,0.9891,0.0,0.0,8.46,0.12
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8552,0.9902,0.0,0.0,8.66,0.13
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8422,0.9896,0.0,0.0,8.55,0.12
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8503,0.9888,0.0,0.0,8.22,0.12
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8528,0.9892,0.0,0.0,8.68,0.12
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.843,0.9881,0.0,0.0,8.58,0.13
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8528,0.9893,0.0,0.0,8.6,0.12
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8389,0.9888,0.0,0.0,8.49,0.12
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8479,0.9888,0.0,0.0,8.61,0.14
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8287,0.9885,0.0,0.0,8.22,0.13
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8569,0.9892,0.0,0.0,8.47,0.12
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8434,0.9874,0.0,0.0,8.45,0.13
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8511,0.9891,0.0,0.0,8.69,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8683,0.9909,0.0,0.0,8.72,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8556,0.9899,0.0,0.0,8.73,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8666,0.9907,0.0,0.0,8.83,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8573,0.9904,0.0,0.0,8.69,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8462,0.9892,0.0,0.0,8.72,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.8524,0.9898,0.0,0.0,8.76,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8536,0.99,0.0,0.0,8.74,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8609,0.9902,0.0,0.0,8.64,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8532,0.9908,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.867,0.9894,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8593,0.9902,0.0,0.0,8.55,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8646,0.9901,0.0,0.0,8.6,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8679,0.9914,0.0,0.0,8.61,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8503,0.9888,0.0,0.0,8.54,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8503,0.9901,0.0,0.0,8.77,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8536,0.9904,0.0,0.0,8.77,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8658,0.9895,0.0,0.0,8.76,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8569,0.9914,0.0,0.0,8.7,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8654,0.9905,0.0,0.0,8.69,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8569,0.99,0.0,0.0,8.63,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.854,0.9913,0.0,0.0,8.77,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8581,0.9903,0.0,0.0,8.56,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.852,0.9899,0.0,0.0,8.62,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8593,0.9891,0.0,0.0,8.74,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8695,0.9908,0.0,0.0,8.63,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8548,0.9901,0.0,0.0,8.87,0.13
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8573,0.9904,0.0,0.0,8.62,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.867,0.9894,0.0,0.0,8.51,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8532,0.9901,0.0,0.0,8.51,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8373,0.9881,0.0,0.0,8.66,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.834,0.9888,0.0,0.0,8.73,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8597,0.9898,0.0,0.0,8.17,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8569,0.9909,0.0,0.0,8.59,0.12
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8569,0.9894,0.0,0.0,8.52,0.12
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8414,0.9893,0.0,0.0,8.64,0.13
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8434,0.9895,0.0,0.0,8.44,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8617,0.9911,0.0,0.0,8.6,0.14
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8666,0.9918,0.0,0.0,8.7,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8597,0.9882,0.0,0.0,8.73,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8617,0.9903,0.0,0.0,8.41,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8679,0.9916,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8475,0.9908,0.0,0.0,8.54,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8658,0.9907,0.0,0.0,8.71,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8585,0.9905,0.0,0.0,8.71,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8556,0.9891,0.0,0.0,8.58,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8528,0.9894,0.0,0.0,8.7,0.13
