Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9108,0.9965,0.0,0.0,16.12,0.24
organamnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.9076,0.9956,0.0,0.0,16.58,0.24
organamnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.9281,0.9972,0.0,0.0,16.12,0.25
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9408,0.998,0.0,0.0,16.53,0.24
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9345,0.9978,0.0,0.0,16.61,0.25
organamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9421,0.9982,0.0,0.0,16.58,0.25
organamnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.945,0.9984,0.0,0.0,15.89,0.25
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9334,0.9977,0.0,0.0,16.52,0.24
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9012,0.995,0.0,0.0,16.1,0.24
organamnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9179,0.9972,0.0,0.0,16.13,0.24
organamnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9111,0.9963,0.0,0.0,16.38,0.25
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9385,0.9982,0.0,0.0,16.48,0.28
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9518,0.9985,0.0,0.0,16.55,0.25
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9436,0.9983,0.0,0.0,16.9,0.24
organamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9354,0.9985,0.0,0.0,15.7,0.24
organamnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9237,0.9976,0.0,0.0,16.21,0.24
organamnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9407,0.9983,0.0,0.0,16.05,0.24
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9182,0.9973,0.0,0.0,16.52,0.26
organamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9351,0.998,0.0,0.0,16.56,0.25
organamnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.913,0.9967,0.0,0.0,16.86,0.27
organamnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9105,0.9967,0.0,0.0,16.27,0.24
organamnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.8968,0.9944,0.0,0.0,16.78,0.24
organamnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9142,0.9965,0.0,0.0,16.41,0.24
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9348,0.9983,0.0,0.0,16.35,0.24
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9368,0.9981,0.0,0.0,16.79,0.25
organamnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9388,0.9983,0.0,0.0,16.51,0.26
organamnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.935,0.9978,0.0,0.0,16.03,0.24
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9248,0.9978,0.0,0.0,16.65,0.25
organamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9344,0.9982,0.0,0.0,16.41,0.25
organamnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9325,0.9977,0.0,0.0,16.6,0.25
organamnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9262,0.9974,0.0,0.0,15.9,0.25
organamnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9034,0.9961,0.0,0.0,16.14,0.25
organamnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9162,0.9971,0.0,0.0,16.35,0.27
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9384,0.9984,0.0,0.0,16.29,0.25
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9344,0.9983,0.0,0.0,16.72,0.24
organamnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9524,0.999,0.0,0.0,16.54,0.25
organamnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9422,0.9982,0.0,0.0,15.68,0.24
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9293,0.9973,0.0,0.0,16.72,0.24
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9122,0.9966,0.0,0.0,16.96,0.27
organamnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9271,0.9976,0.0,0.0,16.62,0.24
organamnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9111,0.9969,0.0,0.0,16.13,0.25
organamnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9311,0.9978,0.0,0.0,16.27,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,768,1,0.9458,0.9986,0.0,0.0,16.56,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,768,1,0.9575,0.999,0.0,0.0,16.72,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,768,1,0.9505,0.9987,0.0,0.0,16.31,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,768,1,0.9525,0.9988,0.0,0.0,16.45,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,768,1,0.9482,0.9984,0.0,0.0,16.32,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,768,1,0.9473,0.9988,0.0,0.0,16.63,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,768,1,0.9566,0.9988,0.0,0.0,16.11,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,768,1,0.9538,0.9988,0.0,0.0,16.59,0.27
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,768,1,0.9507,0.9987,0.0,0.0,16.27,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9549,0.9987,0.0,0.0,16.32,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,768,1,0.9632,0.9993,0.0,0.0,16.58,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,768,1,0.9522,0.9988,0.0,0.0,16.34,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,768,1,0.9584,0.9991,0.0,0.0,16.56,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,768,1,0.9552,0.9987,0.0,0.0,16.41,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,768,1,0.9596,0.9989,0.0,0.0,16.52,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9552,0.9987,0.0,0.0,16.47,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9546,0.9988,0.0,0.0,16.52,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,768,1,0.9489,0.9987,0.0,0.0,16.32,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,768,1,0.9589,0.999,0.0,0.0,16.36,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9552,0.999,0.0,0.0,16.54,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9581,0.9991,0.0,0.0,16.74,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9525,0.9988,0.0,0.0,16.31,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9502,0.9989,0.0,0.0,16.46,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9578,0.999,0.0,0.0,16.47,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9501,0.9987,0.0,0.0,16.29,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9505,0.9984,0.0,0.0,16.4,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9575,0.999,0.0,0.0,16.61,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9566,0.9988,0.0,0.0,16.56,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9587,0.9988,0.0,0.0,16.33,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.9529,0.9988,0.0,0.0,16.12,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.9582,0.9988,0.0,0.0,16.49,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9544,0.9991,0.0,0.0,16.13,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9556,0.9989,0.0,0.0,16.84,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9564,0.9991,0.0,0.0,16.71,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9569,0.9989,0.0,0.0,16.38,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9535,0.999,0.0,0.0,16.5,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9538,0.9987,0.0,0.0,16.33,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9536,0.9988,0.0,0.0,16.22,0.3
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9595,0.9989,0.0,0.0,16.58,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9584,0.9989,0.0,0.0,16.65,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9575,0.9991,0.0,0.0,16.38,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9518,0.9988,0.0,0.0,16.35,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9593,0.999,0.0,0.0,16.26,0.3
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9598,0.9989,0.0,0.0,16.15,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9504,0.9988,0.0,0.0,16.52,0.25
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9529,0.9988,0.0,0.0,16.4,0.24
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9607,0.9991,0.0,0.0,16.37,0.26
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9485,0.9986,0.0,0.0,16.5,0.24
organamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9539,0.999,0.0,0.0,16.1,0.26
organamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9502,0.9987,0.0,0.0,16.35,0.25
organamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9564,0.9988,0.0,0.0,16.51,0.25
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9603,0.9991,0.0,0.0,16.36,0.26
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9566,0.9989,0.0,0.0,16.5,0.26
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9589,0.9991,0.0,0.0,16.64,0.25
organamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9558,0.9988,0.0,0.0,15.97,0.25
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9507,0.999,0.0,0.0,16.43,0.25
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.955,0.9987,0.0,0.0,16.4,0.25
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9546,0.9989,0.0,0.0,16.44,0.25
organamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9573,0.9989,0.0,0.0,16.14,0.24
organamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9586,0.9988,0.0,0.0,16.39,0.24
organamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9566,0.9988,0.0,0.0,16.44,0.24
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9613,0.9991,0.0,0.0,16.07,0.25
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9507,0.9989,0.0,0.0,16.29,0.24
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9519,0.9988,0.0,0.0,16.34,0.24
organamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9566,0.9989,0.0,0.0,16.39,0.24
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.959,0.999,0.0,0.0,16.56,0.25
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9536,0.9989,0.0,0.0,16.57,0.24
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9559,0.9989,0.0,0.0,16.62,0.24
organamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9549,0.9989,0.0,0.0,16.21,0.25
organamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9542,0.9991,0.0,0.0,16.58,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9311,0.998,0.0,0.0,16.67,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.915,0.9967,0.0,0.0,16.04,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9334,0.9979,0.0,0.0,16.22,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9066,0.9955,0.0,0.0,16.48,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9473,0.9986,0.0,0.0,16.76,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9373,0.9983,0.0,0.0,16.34,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9455,0.9983,0.0,0.0,17.07,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.935,0.9983,0.0,0.0,15.61,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9216,0.997,0.0,0.0,15.73,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9402,0.9983,0.0,0.0,15.92,0.25
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9236,0.9975,0.0,0.0,16.73,0.25
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9277,0.9979,0.0,0.0,16.55,0.25
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9227,0.9972,0.0,0.0,16.78,0.25
organamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9154,0.9964,0.0,0.0,16.39,0.24
organamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.909,0.9957,0.0,0.0,16.5,0.24
organamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.929,0.9976,0.0,0.0,16.42,0.24
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9313,0.9981,0.0,0.0,16.24,0.24
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9391,0.9981,0.0,0.0,16.82,0.24
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9405,0.9982,0.0,0.0,16.86,0.24
organamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9371,0.9977,0.0,0.0,15.83,0.25
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9279,0.9978,0.0,0.0,16.45,0.24
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9271,0.9977,0.0,0.0,16.57,0.24
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9299,0.9978,0.0,0.0,16.6,0.26
organamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9247,0.9975,0.0,0.0,16.12,0.25
organamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9188,0.9967,0.0,0.0,16.15,0.25
organamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9256,0.9971,0.0,0.0,16.51,0.25
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9395,0.9983,0.0,0.0,16.26,0.25
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9331,0.9977,0.0,0.0,16.41,0.24
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9485,0.9987,0.0,0.0,16.48,0.25
organamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9381,0.9981,0.0,0.0,15.6,0.25
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9211,0.9973,0.0,0.0,16.72,0.25
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9277,0.9972,0.0,0.0,16.6,0.27
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9311,0.9979,0.0,0.0,16.56,0.24
organamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9219,0.9969,0.0,0.0,16.36,0.24
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9322,0.9984,0.0,0.0,16.43,0.24
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9362,0.9978,0.0,0.0,16.52,0.25
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9259,0.9981,0.0,0.0,16.37,0.25
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9294,0.9981,0.0,0.0,16.69,0.26
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9271,0.9978,0.0,0.0,16.09,0.24
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9096,0.996,0.0,0.0,16.47,0.25
organamnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9239,0.9971,0.0,0.0,16.14,0.25
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9341,0.9982,0.0,0.0,16.16,0.25
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.943,0.9981,0.0,0.0,16.82,0.25
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9524,0.9991,0.0,0.0,16.45,0.26
organamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9354,0.9979,0.0,0.0,15.82,0.24
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9264,0.9976,0.0,0.0,16.3,0.24
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9214,0.9967,0.0,0.0,16.9,0.24
organamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9284,0.9978,0.0,0.0,16.65,0.24
organamnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9142,0.9965,0.0,0.0,16.43,0.24
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9444,0.9983,0.0,0.0,16.24,0.24
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9324,0.9981,0.0,0.0,16.32,0.24
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9336,0.9978,0.0,0.0,16.72,0.25
organamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9341,0.9983,0.0,0.0,16.46,0.25
organamnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9234,0.9973,0.0,0.0,16.28,0.24
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9391,0.9983,0.0,0.0,16.16,0.25
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9319,0.9979,0.0,0.0,16.44,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9595,0.999,0.0,0.0,16.42,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9538,0.9989,0.0,0.0,16.12,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9599,0.999,0.0,0.0,16.23,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9538,0.9986,0.0,0.0,16.35,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9584,0.9991,0.0,0.0,16.32,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9601,0.9991,0.0,0.0,16.33,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9603,0.9992,0.0,0.0,16.81,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9544,0.999,0.0,0.0,15.98,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9547,0.9989,0.0,0.0,16.64,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9542,0.9989,0.0,0.0,16.51,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9572,0.999,0.0,0.0,16.32,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9532,0.9988,0.0,0.0,16.66,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9552,0.9989,0.0,0.0,16.22,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9499,0.9989,0.0,0.0,16.18,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9569,0.9988,0.0,0.0,16.44,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9576,0.9987,0.0,0.0,16.15,0.24
